,0,1,2,3,4,5,6
0,1.9582431484147123,-0.5483732792195822,-0.9256970353919803,-2.5008358214995234,-0.6051319450339429,2.1454739229002118,1.6384233153658556
1,0.9743332971536918,-0.5514620952355235,-0.9362000596233587,-2.498719102892959,-0.6045466759185633,2.1454847660594516,1.6384161458551953
2,0.9744004163988678,-0.5514637656713787,-0.9361952456911615,-2.499130805768465,-0.6045473879774411,2.145484766059451,1.6384188900325012
