,0,1,2,3,4,5,6
0,1.8248329458362171,-0.9473524633886657,-0.7130466571975755,-2.9502630294534007,-0.3902593938632537,2.1372679685486684,1.6312324973799923
1,1.766396567098709,-0.6345117422906976,0.40062716557129086,-2.8003815198530306,0.6620474223237546,2.237934476489439,1.633790112986966
2,1.852944699137253,-0.512615466801365,-0.5675292380521273,-2.7057769303763552,-0.3409183326149848,2.2314138736068427,1.6337988955945026
